target: mars|target x|target y|target z|time
5057|-207170731.0077601|-110928402.97404906|-45258292.08836165|89794444.2541531
5058|-206936588.65844017|-111235862.84595719|-45405646.010662936|89812200.71930124
5059|-206701794.5272517|-111542974.69514999|-45552857.921688735|89829957.18444939
5060|-206466349.0827562|-111849737.4105522|-45699927.29915756|89847713.64959753
5061|-206230252.79569063|-112156149.88112482|-45846853.62074574|89865470.11474568
5062|-205993506.1389705|-112462210.99586752|-45993636.3640885|89883226.57989381
5063|-205756109.58769074|-112767919.64382374|-46140275.00678221|89900983.04504195
5064|-205518063.61913055|-113073274.71408089|-46286769.0263844|89918739.5101901
5065|-205279368.71275514|-113378275.0957743|-46433117.900415495|89936495.97533824
5066|-205040025.3502187|-113682919.67808983|-46579321.106359944|89954252.44048639
5067|-204800034.01536724|-113987207.35026658|-46725378.12166738|89972008.90563452
5068|-204559395.1942413|-114291137.00159974|-46871288.42375385|89989765.37078266
5069|-204318109.37507874|-114594707.52144337|-47017051.49000303|90007521.83593081
5070|-204076177.04831758|-114897917.79921319|-47162666.79776741|90025278.30107895
5071|-203833598.706599|-115200766.72438921|-47308133.82436944|90043034.76622708
5072|-203590374.84476894|-115503253.1865198|-47453452.04710333|90060791.23137523
5073|-203346505.95988315|-115805376.07522203|-47598620.943235084|90078547.69652337
5074|-203101992.55120802|-116107134.28018677|-47743639.990004845|90096304.16167152
5075|-202856835.12022352|-116408526.69118142|-47888508.66462797|90114060.62681966
5076|-202611034.17062694|-116709552.19805165|-48033226.44429585|90131817.09196779
5077|-202364590.2083358|-117010209.69072416|-48177792.80617704|90149573.55711594
5078|-202117503.74148878|-117310498.0592118|-48322207.227419555|90167330.02226408
5079|-201869775.28045067|-117610416.19361404|-48466469.18515099|90185086.48741223
5080|-201621405.33781397|-117909962.98412108|-48610578.15648036|90202842.95256037
5081|-201372394.42840204|-118209137.32101664|-48754533.61849929|90220599.4177085
5082|-201122743.0692718|-118507938.09468085|-48898335.04828325|90238355.88285665
5083|-200872451.77971652|-118806364.19559327|-49041981.922892906|90256112.34800479
5084|-200621521.0812687|-119104414.51433589|-49185473.71937536|90273868.81315294
5085|-200369951.49770275|-119402087.94159606|-49328809.91476548|90291625.27830108
5086|-200117743.55503812|-119699383.36816937|-49471989.986087084|90309381.74344921
5087|-199864897.7815409|-119996299.68496376|-49615013.41035485|90327138.20859736
5088|-199611414.707729|-120292835.78300004|-49757879.66457432|90344894.6737455
5089|-199357294.86637208|-120588990.55341819|-49900588.22574487|90362651.13889363
5090|-199102538.79249647|-120884762.88747784|-50043138.5708598|90380407.60404179
5091|-198847147.0233871|-121180151.67656256|-50185530.17690816|90398164.06918992
5092|-198591120.0985904|-121475155.81218266|-50327762.520876065|90415920.53433807
5093|-198334458.5599171|-121769774.18597837|-50469835.07974801|90433676.99948621
5094|-198077162.95144504|-122064005.68972284|-50611747.3305082|90451433.46463434
5095|-197819233.819522|-122357849.21532536|-50753498.75014194|90469189.9297825
5096|-197560671.71276847|-122651303.6548345|-50895088.81563699|90486946.39493063
5097|-197301477.18208063|-122944367.90044095|-51036517.00398482|90504702.86007878
5098|-197041650.78063208|-123237040.84448199|-51177782.79218256|90522459.32522692
5099|-196781193.06387883|-123529321.37944217|-51318885.65723323|90540215.79037505
5100|-196520104.58956012|-123821208.39795871|-51459825.07614818|90557972.2555232
5101|-196258385.91770142|-124112700.79282448|-51600600.52594836|90575728.72067134
5102|-195996037.6106181|-124403797.4569902|-51741211.48366524|90593485.18581949
5103|-195733060.2329185|-124694497.28356752|-51881657.426342145|90611241.65096763
5104|-195469454.35150462|-124984799.16583434|-52021937.83103666|90628998.11611576
5105|-195205220.5355772|-125274701.99723572|-52162052.17482092|90646754.58126391
5106|-194940359.3566375|-125564204.6713883|-52301999.93478362|90664511.04641205
5107|-194674871.38849008|-125853306.08208342|-52441780.588031314|90682267.51156019
5108|-194408757.2072458|-126142005.12329033|-52581393.611689836|90700023.97670834
5109|-194142017.3913245|-126430300.68915957|-52720838.48290579|90717780.44185647
5110|-193874652.52145782|-126718191.67402627|-52860114.67884795|90735536.90700462
5111|-193606663.18069202|-127005676.97241347|-52999221.676708765|90753293.37215276
5112|-193338049.95439097|-127292755.47903523|-53138158.95370564|90771049.8373009
5113|-193068813.43023774|-127579426.08880125|-53276925.987083055|90788806.30244905
5114|-192798954.19823977|-127865687.69681776|-53415522.25411282|90806562.76759718
5115|-192528472.85072953|-128151539.19839315|-53553947.23209663|90824319.23274533
5116|-192257369.98236755|-128436979.48904106|-53692200.39836744|90842075.69789347
5117|-191985646.1901464|-128722007.46448268|-53830281.230290346|90859832.1630416
5118|-191713302.07339242|-129006622.02065107|-53968189.20526458|90877588.62818976
5119|-191440338.23376894|-129290822.0536944|-54105923.80072489|90895345.0933379
5120|-191166755.2752788|-129574606.45997939|-54243484.49414303|90913101.55848604
5121|-190892553.80426738|-129857974.13609478|-54380870.76302931|90930858.02363418
5122|-190617734.42942524|-130140923.97885488|-54518082.084934086|90948614.48878232
5123|-190342297.76179087|-130423454.88530296|-54655117.93744933|90966370.95393047
5124|-190066244.4147536|-130705565.75271486|-54791977.79821014|90984127.4190786
5125|-189789575.00405622|-130987255.47860241|-54928661.14489627|91001883.88422674
5126|-189512290.1477981|-131268522.96071689|-55065167.4552336|91019640.34937489
5127|-189234390.46643698|-131549367.09705338|-55201496.20699613|91037396.81452303
5128|-188955876.58279294|-131829786.78585319|-55337646.87800694|91055153.27967118
5129|-188676749.1220513|-132109780.9256073|-55473618.94613974|91072909.74481931
5130|-188397008.7117634|-132389348.41506189|-55609411.88932133|91090666.20996745
5131|-188116655.9818517|-132668488.15321979|-55745025.18553217|91108422.6751156
5132|-187835691.56461126|-132947199.03934518|-55880458.31280847|91126179.14026374
5133|-187554116.09471288|-133225479.97296695|-56015710.74924368|91143935.60541189
5134|-187271930.2092057|-133503329.8538825|-56150781.972990096|91161692.07056002
5135|-186989134.54752013|-133780747.58216122|-56285671.46226047|91179448.53570816
5136|-186705729.75147045|-134057732.05814834|-56420378.69532963|91197205.00085631
5137|-186421716.46525773|-134334282.18246847|-56554903.15053606|91214961.46600445
5138|-186137095.3354726|-134610396.85602924|-56689244.30628348|91232717.93115258
5139|-185851867.01109707|-134886074.98002604|-56823401.64104298|91250474.39630073
5140|-185566032.14350936|-135161315.45594347|-56957374.63335356|91268230.86144887
5141|-185279591.38648483|-135436117.1855613|-57091162.76182482|91285987.32659702
5142|-184992545.39619866|-135710479.07095775|-57224765.50513841|91303743.79174516
5143|-184704894.83122975|-135984400.01451266|-57358182.342049375|91321500.25689329
5144|-184416640.3525636|-136257878.9189108|-57491412.75138757|91339256.72204144
5145|-184127782.62359294|-136530914.68714786|-57624456.21206044|91357013.18718958
5146|-183838322.31012282|-136803506.22253188|-57757312.20305352|91374769.65233773
5147|-183548260.08037212|-137075652.4286885|-57889980.20343273|91392526.11748587
5148|-183257596.60497665|-137347352.20956415|-58022459.692345925|91410282.582634
5149|-182966332.55699173|-137618604.46943036|-58154750.14902458|91428039.04778215
5150|-182674468.61189494|-137889408.11288732|-58286851.05278556|91445795.51293029
5151|-182382005.44758886|-138159762.04486793|-58418761.88303274|91463551.97807844
5152|-182088943.7444039|-138429665.17064166|-58550482.119258806|91481308.44322658
5153|-181795284.185101|-138699116.39581826|-58682011.24104683|91499064.90837471
5154|-181501027.4548734|-138968114.62635285|-58813348.72807258|91516821.37352286
5155|-181206174.24135187|-139236658.76854733|-58944494.06010502|91534577.838671
5156|-180910725.23460394|-139504747.72905755|-59075446.7170096|91552334.30381913
5157|-180614681.12713954|-139772380.41489482|-59206206.17874883|91570090.76896729
5158|-180318042.61391222|-140039555.733431|-59336771.925384566|91587847.23411542
5159|-180020810.3923222|-140306272.59240234|-59467143.43707967|91605603.69926357
5160|-179722985.16221908|-140572529.89991343|-59597320.19409979|91623360.16441171
5161|-179424567.6259045|-140838326.5644413|-59727301.676815145|91641116.62955984
5162|-179125558.48813483|-141103661.4948395|-59857087.36570229|91658873.094708
5163|-178825958.45612386|-141368533.600342|-59986676.74134594|91676629.55985613
5164|-178525768.2395457|-141632941.79056737|-60116069.28444065|91694386.02500428
5165|-178224988.55053627|-141896884.97552368|-60245264.47579317|91712142.49015242
5166|-177923620.10369837|-142160362.06561053|-60374261.79632316|91729898.95530055
5167|-177621663.61610222|-142423371.97162527|-60503060.727066025|91747655.4204487
5168|-177319119.80728832|-142685913.60476667|-60631660.749174595|91765411.88559684
5169|-177015989.39927104|-142947985.87663847|-60760061.34392055|91783168.35074499
5170|-176712273.11654165|-143209587.6992532|-60888261.992696166|91800924.81589313
5171|-176407971.68606868|-143470717.98503828|-61016262.177017115|91818681.28104126
5172|-176103085.83730304|-143731375.64683828|-61144061.37852326|91836437.74618942
5173|-175797616.3021794|-143991559.5979199|-61271659.07898105|91854194.21133755
5174|-175491563.81511915|-144251268.7519763|-61399054.76028528|91871950.67648569
5175|-175184929.113033|-144510502.02313116|-61526247.904461|91889707.14163384
5176|-174877712.9353236|-144769258.32594296|-61653237.99366535|91907463.60678197
5177|-174569916.0238882|-145027536.5754094|-61780024.51018952|91925220.07193013
5178|-174261539.1231213|-145285335.68697155|-61906606.93646058|91942976.53707826
5179|-173952582.97991738|-145542654.57651797|-62032984.75504331|91960733.0022264
5180|-173643048.34367242|-145799492.1603902|-62159157.44864269|91978489.46737455
5181|-173332935.96628898|-146055847.35538486|-62285124.50010468|91996245.93252268
5182|-173022246.60217652|-146311719.07876|-62410885.392419174|92014002.39767084
5183|-172710981.00825423|-146567106.24823925|-62536439.60872178|92031758.86281897
5184|-172399139.94395494|-146822007.78201512|-62661786.63229525|92049515.3279671
5185|-172086724.1712267|-147076422.5987542|-62786925.94657187|92067271.79311526
5186|-171773734.45453557|-147330349.6176015|-62911857.03513532|92085028.2582634
5187|-171460171.56086823|-147583787.7581849|-63036579.381722584|92102784.72341155
5188|-171146036.25973463|-147836735.94061935|-63161092.47022597|92120541.18855968
5189|-170831329.3231704|-148089193.0855116|-63285395.784695074|92138297.65370782
5190|-170516051.5257396|-148341158.11396462|-63409488.80933879|92156054.11885597
5191|-170200203.64453715|-148592629.947582|-63533371.02852727|92173810.5840041
5192|-169883786.4591914|-148843607.5084726|-63657041.92679392|92191567.04915224
5193|-169566800.75186712|-149094089.71925476|-63780500.98883736|92209323.51430039
5194|-169249247.30726665|-149344075.5030617|-63903747.69952381|92227079.97944853
5195|-168931126.91263413|-149593563.7835452|-64026781.54388858|92244836.44459668
5196|-168612440.35775805|-149842553.4848796|-64149602.00713804|92262592.90974481
5197|-168293188.43497148|-150091043.5317687|-64272208.5746526|92280349.37489295
5198|-167973371.93915728|-150339032.849448|-64394600.73198763|92298105.8400411
5199|-167652991.66774923|-150586520.3636904|-64516777.964876145|92315862.30518924
5200|-167332048.42073488|-150833505.00081077|-64638739.75923069|92333618.77033739
5201|-167010543.00065795|-151079985.68767047|-64760485.60114541|92351375.23548552
5202|-166688476.2126209|-151325961.35168204|-64882014.976898186|92369131.70063366
5203|-166365848.8642875|-151571430.92081395|-65003327.372952625|92386888.16578181
5204|-166042661.76588514|-151816393.32359523|-65124422.27596023|92404644.63092995
5205|-165718915.7302077|-152060847.48912007|-65245299.17276234|92422401.09607808
5206|-165394611.5726167|-152304792.3470534|-65365957.5503928|92440157.56122623
5207|-165069750.11104634|-152548226.82763386|-65486396.896078974|92457914.02637437
5208|-164744332.16600373|-152791149.86168018|-65606616.69724488|92475670.49152252
5209|-164418358.56057146|-153033560.38059586|-65726616.44151312|92493426.95667066
5210|-164091830.12041116|-153275457.3163731|-65846395.61670669|92511183.4218188
5211|-163764747.67376623|-153516839.60159758|-65965953.71085097|92528939.88696694
5212|-163437112.0514619|-153757706.16945478|-66085290.212176785|92546696.35211508
5213|-163108924.0869103|-153998055.95373318|-66204404.60912158|92564452.81726323
5214|-162780184.61611152|-154237887.88882986|-66323296.39033209|92582209.28241137
5215|-162450894.47765633|-154477200.9097553|-66441965.04466636|92599965.7475595
5216|-162121054.5127286|-154715993.95213822|-66560410.061195984|92617722.21270765
5217|-161790665.5651077|-154954265.95223057|-66678630.92920828|92635478.67785579
5218|-161459728.48117083|-155192015.84691235|-66796627.13820845|92653235.14300394
5219|-161128244.10989556|-155429242.57369664|-66914398.17792182|92670991.60815208
5220|-160796213.30286226|-155665945.07073432|-67031943.53829593|92688748.07330021
5221|-160463636.91425532|-155902122.27682003|-67149262.70950328|92706504.53844836
5222|-160130515.80086848|-156137773.131395|-67266355.1819424|92724261.0035965
5223|-159796850.8221032|-156372896.57455486|-67383220.44624156|92742017.46874464
5224|-159462642.8399742|-156607491.54705238|-67499857.99325983|92759773.93389279
5225|-159127892.71911043|-156841556.9903036|-67616267.3140899|92777530.39904092
5226|-158792601.32675755|-157075091.8463927|-67732447.90006018|92795286.86418907
5227|-158456769.53278035|-157308095.05807698|-67848399.24273707|92813043.32933721
5228|-158120398.20966512|-157540565.568792|-67964120.83392732|92830799.79448535
5229|-157783488.23252207|-157772502.32265654|-68079612.16568005|92848556.2596335
5230|-157446040.47908646|-158003904.2644786|-68194872.7302897|92866312.72478163
5231|-157108055.82972348|-158234770.33975866|-68309902.02029718|92884069.18992978
5232|-156769535.1674282|-158465099.49469656|-68424699.52849321|92901825.65507792
5233|-156430479.3778277|-158694890.67619663|-68539264.74792051|92919582.12022606
5234|-156090889.34918597|-158924142.83187127|-68653597.1718753|92937338.5853742
5235|-155750765.97240362|-159152854.91004768|-68767696.29391047|92955095.05052234
5236|-155410110.14102006|-159381025.85977328|-68881561.60783796|92972851.5156705
5237|-155068922.7512187|-159608654.63081896|-68995192.60773008|92990607.98081863
5238|-154727204.7018251|-159835740.17368692|-69108588.78792322|93008364.44596677
5239|-154384956.89431244|-160062281.43961397|-69221749.6430192|93026120.91111492
5240|-154042180.23280218|-160288277.38057768|-69334674.66788805|93043877.37626305
5241|-153698875.62406665|-160513726.9493016|-69447363.35767029|93061633.84141119
5242|-153355043.97753125|-160738629.09926042|-69559815.20777941|93079390.30655934
