sail 0 mars; shortest distance: 108385300.74168783|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
2926|-306950684.7224218|201808978.9804437|87476858.25089249|51955417.02346292|0.0|-9.779419646269732|-11.817767884097515|-5.120439031907876|463718803.31454086|-63069889.027606755|-28053325.208111696|468828250.54027677
2927|-307124231.2265311|201599070.55249447|87385908.46575558|51973173.48861106|0.0|-9.76799522196147|-11.825273003981538|-5.123692229326395|463605744.8799337|-62544146.01213089|-27809766.509694293|468631454.34273684
2928|-307297574.8224438|201389028.93376523|87294900.94723104|51990929.9537592|0.0|-9.7565650739805|-11.832769832223283|-5.126941834029124|463491836.1803465|-62018847.43753499|-27566397.52147159|468434548.1661458
2929|-307470715.4085508|201178854.27149507|87203835.75911658|52008686.418907344|0.0|-9.745129207805894|-11.840258366764855|-5.130187845123861|463377078.6376838|-61493994.452665836|-27323218.80783087|468237532.2916344
2930|-307643652.88334584|200968546.71296144|87112712.9652266|52026442.88405549|0.0|-9.73368762891444|-11.847738605548606|-5.133430261718509|463261473.6754286|-60969588.20262799|-27080230.931482002|468040407.0001118
2931|-307816387.14542526|200758106.40548027|87021532.62939222|52044199.34920363|0.0|-9.722240342780651|-11.855210546517132|-5.136669082921077|463145022.71862835|-60445629.82878429|-26837434.45345716|467843172.5722636
2932|-307988918.093488|200547533.49640614|86930294.81546126|52061955.81435177|0.0|-9.710787354876759|-11.862674187613264|-5.1399043078396796|463027727.1938826|-59922120.46875724|-26594829.933111243|467645829.28855026
2933|-308161245.62633574|200336828.1331319|86838999.58729811|52079712.27949991|0.0|-9.69932867067271|-11.870129526780087|-5.143135935582539|462909588.52933186|-59399061.256430835|-26352417.92812223|467448377.4292077
2934|-308333369.64287084|200125990.46308857|86747647.00878376|52097468.744648054|0.0|-9.68786429563629|-11.87757656196085|-5.146363965257948|462790608.15464103|-58876453.32194996|-26110198.994490713|467250817.274241
2935|-308505290.04207635|199915020.63373882|86656237.14381292|52115225.2097962|0.0|-9.676394235234271|-11.885015291098233|-5.149588395973953|462670787.5009682|-58354297.79171598|-25868173.686537676|467053149.10340476
2936|-308677006.7230472|199703918.79258683|86564770.05629827|52132981.674944334|0.0|-9.664918494930625|-11.892445712135494|-5.152809226838853|462550128.0009835|-57832595.78839815|-25626342.55690904|466855373.1962336
2937|-308848519.5849857|199492685.08717638|86473245.81016968|52150738.14009248|0.0|-9.653437080186764|-11.899867823016312|-5.156026456961127|462428631.0888512|-57311348.430932105|-25384706.15657483|466657489.8320354
2938|-309019828.5271954|199281319.66508973|86381664.46937367|52168494.60524062|0.0|-9.641949996461888|-11.907281621684566|-5.159240085449344|462306298.2002123|-56790556.83452067|-25143265.034829095|466459499.2898849
2939|-309190933.4490821|199069822.67394727|86290026.09787335|52186251.070388764|0.0|-9.630457249212965|-11.914687106084347|-5.162450111412164|462183130.77217185|-56270222.11063439|-24902019.73928996|466261401.8486225
2940|-309361834.2501531|198858194.26140764|86198330.75964837|52204007.53553691|0.0|-9.61895884389473|-11.922084274159962|-5.1656565339583365|462059130.24328774|-55750345.36701408|-24660970.815900393|466063197.7868534
2941|-309532530.83001757|198646434.57516786|86106578.51869501|52221764.00068504|0.0|-9.607454785959696|-11.929473123855917|-5.168859352196705|461934298.05355656|-55230927.70767084|-24420118.808927797|465864887.3829451
2942|-309703023.0883866|198434543.7629629|86014769.43902603|52239520.46583319|0.0|-9.595945080858137|-11.936853653116945|-5.172058565236204|461808635.64440286|-54711970.232887864|-24179464.260964677|465666470.91502786
2943|-309873310.9250728|198222521.97256622|85922903.58467086|52257276.93098133|0.0|-9.584429734038105|-11.944225859887975|-5.17525417218586|461682144.4586661|-54193474.03922284|-23939007.71292931|465467948.6609923
2944|-310043394.23996425|198010369.3517801|85830981.01967146|52275033.396129474|0.0|-9.572908750946297|-11.951589742113816|-5.178446172154643|461554825.9405619|-53675440.21949902|-23698749.70406153|465269320.89846104
2945|-310213272.93293244|197798086.04840326|85739001.8080682|52292789.86127761|0.0|-9.561382137031075|-11.958945297738005|-5.181634564250971|461426681.53557825|-53157869.86277455|-23458690.771909192|465070587.9046918
2946|-310382946.904028|197585672.2102998|85646966.01392981|52310546.32642575|0.0|-9.549849897736015|-11.966292524705256|-5.184819347583778|461297712.6906593|-52640764.054413855|-23218831.45235888|464871749.9567807
2947|-310552416.0534124|197373127.98537552|85554873.70134313|52328302.7915739|0.0|-9.538312038502182|-11.973631420960611|-5.188000521262134|461167920.85412395|-52124123.87606424|-22979172.279625356|464672807.33158845
2948|-310721680.2813441|197160453.52157274|85462724.93441077|52346059.25672204|0.0|-9.52676856476856|-11.980961984449262|-5.191178084395177|461037307.4756408|-51607950.40565315|-22739713.78625015|464473760.30572647
2949|-310890739.48817855|196947648.96687016|85370519.77725118|52363815.721870184|0.0|-9.515219481972066|-11.988284213116545|-5.194352036092108|460905874.006215|-51092244.717389464|-22500456.503101878|464274609.15555406
2950|-311059593.5743677|196734714.46928316|85278258.2939987|52381572.18701832|0.0|-9.50366479554756|-11.995598104907947|-5.197522375462193|460773621.89817715|-50577007.88176596|-22261400.959376976|464075354.1571785
2951|-311228242.4404608|196521650.17686337|85185940.54880333|52399328.65216646|0.0|-9.49210451092782|-12.002903657769107|-5.200689101614765|460640552.6051707|-50062240.96555984|-22022547.68259958|463875995.5864533
2952|-311396685.9871037|196308456.23769915|85093566.60583104|52417085.11731461|0.0|-9.480538633543565|-12.01020086964581|-5.203852213659218|460506667.58213955|-49547945.03183538|-21783897.198622517|463676533.71897644
2953|-311564924.1150392|196095132.79991528|85001136.5292636|52434841.58246275|0.0|-9.468967168823447|-12.017489738483988|-5.207011710705011|460371968.28531724|-49034121.1399461|-21545450.03162794|463476968.8300913
2954|-311732956.7251034|195881680.01167297|84908650.38329855|52452598.04761089|0.0|-9.457390122194678|-12.02477026222921|-5.210167591861446|460236456.17220974|-48520770.34553525|-21307206.7041272|463277301.1948793
2955|-311900783.7182226|195668098.0211692|84816108.23214895|52470354.51275903|0.0|-9.445807499083529|-12.032042438826261|-5.213319856237488|460100132.70158184|-48007893.70053789|-21069167.736961514|463077531.0881576
2956|-312068404.9954262|195454386.97663808|84723510.14004394|52488110.97790717|0.0|-9.434219304913182|-12.039306266220922|-5.216468502942529|459962999.33345735|-47495492.25318438|-20831333.649303183|462877658.7844902
2957|-312235820.45783997|195240547.02635026|84630856.17122854|52505867.44305532|0.0|-9.422625545104758|-12.046561742359113|-5.219613531086025|459825057.5291007|-46983567.04800093|-20593704.958655603|462677684.5581802
2958|-312403030.00668657|195026578.3186128|84538146.38996352|52523623.90820345|0.0|-9.411026225077375|-12.05380886518685|-5.222754939777471|459686308.75100553|-46472119.12581205|-20356282.180853993|462477608.68326914
2959|-312570033.543285|194812481.00176913|84445380.86052541|52541380.3733516|0.0|-9.399421350248131|-12.061047632650261|-5.225892728126413|459546754.4628823|-45961149.52374214|-20119065.830065846|462277431.4335353
2960|-312736830.96905094|194598255.2241993|84352559.64720665|52559136.83849974|0.0|-9.387810926032135|-12.068278042695557|-5.229026895242433|459406396.129647|-45450659.27521837|-19882056.41879192|462077153.08249354
2961|-312903422.18549633|194383901.13431984|84259682.8143155|52576893.30364788|0.0|-9.376194957842483|-12.075500093269055|-5.232157440235156|459265235.21740836|-44940649.409971654|-19645254.4578664|461876773.9033927
2962|-313069807.0942298|194169418.8805837|84166750.42617597|52594649.76879603|0.0|-9.364573451090262|-12.082713782317166|-5.235284362214253|459123273.19345737|-44431120.95403963|-19408660.45645786|461676294.1692162
2963|-313235985.5969564|193954808.61148047|84073762.54712798|52612406.23394416|0.0|-9.352946411184565|-12.0899191077864|-5.238407660289433|458980511.5262548|-43922074.9297685|-19172274.9220699|461475714.1526801
2964|-313401957.5954878|193740070.47553638|83980719.24152732|52630162.699092306|0.0|-9.341313843530664|-12.097116067624812|-5.24152733357108|458836951.68542933|-43413512.35581508|-18936098.36054165|461275034.1262419
2965|-313567722.9916749|193525204.62131205|83887620.57374473|52647919.16424045|0.0|-9.329675753542139|-12.104304659772293|-5.244643381166033|458692595.1416991|-42905434.247146994|-18700131.2760477|461074254.3620326
2966|-313733281.6875341|193310211.1974073|83794466.60816789|52665675.62938859|0.0|-9.318032146618147|-12.111484882178784|-5.247755802185494|458547443.36698616|-42397841.61504987|-18464374.1711009|460873375.131982
2967|-313898633.5851513|193095090.35245743|83701257.40919991|52683432.09453673|0.0|-9.306383028160685|-12.118656732790441|-5.250864595739019|458401497.83430874|-41890735.4671253|-18228827.54655128|460672396.70772153
2968|-314063778.5867091|192879842.23513398|83607993.04125957|52701188.55968487|0.0|-9.294728403569746|-12.125820209553513|-5.253969760936208|458254760.0177968|-41384116.80729437|-17993491.901587218|460471319.3606099
2969|-314228716.5944861|192664466.99414518|83514673.56878161|52718945.024833016|0.0|-9.28306827824336|-12.132975310414315|-5.257071296886689|458107231.3926797|-40877986.635799974|-17758367.733736284|460270143.36173207
2970|-314393447.5108575|192448964.77823573|83421299.05621654|52736701.48998116|0.0|-9.271402657577575|-12.140122033319242|-5.260169202700124|457958913.43527615|-40372345.9492099|-17523455.538866296|460068868.9818993
2971|-314557971.2382947|192233335.7361868|83327869.56803064|52754457.9551293|0.0|-9.259731546966474|-12.147260376214755|-5.263263477486205|457809807.62298065|-39867195.74041781|-17288755.811185442|459867496.4916461
2972|-314722287.6793654|192017580.01681602|83234385.1687061|52772214.42027744|0.0|-9.248054951802182|-12.154390337047376|-5.266354120354647|457659915.43425345|-39362536.99864635|-17054269.043243513|459666026.1612306
2973|-314886396.736732|191801697.76897743|83140845.92274086|52789970.88542558|0.0|-9.236372877475185|-12.161511913763452|-5.269441130415095|457509238.3486073|-38858370.70944998|-16819995.725932717|459464458.2606321
2974|-315050298.31308717|191585689.14156732|83047251.89465111|52807727.350573726|0.0|-9.22468532938822|-12.168625104299103|-5.272524506772759|457357777.8465309|-38354697.85472223|-16585936.348490685|459262793.0594857
2975|-315213992.311247|191369554.28351605|82953603.14896786|52825483.81572187|0.0|-9.212992312936224|-12.175729906594746|-5.275604248534708|457205535.4095711|-37851519.41269052|-16352091.398497887|459061030.827173
2976|-315377478.6341578|191153293.34378767|82859899.75023676|52843240.280870005|0.0|-9.20129383350482|-12.182826318596168|-5.278680354810344|457052512.5203291|-37348836.35791901|-16118461.361878805|458859171.83283
2977|-315540757.18486214|190936906.4713825|82766141.76301913|52860996.74601815|0.0|-9.189589896477724|-12.18991433824919|-5.281752824709081|456898710.6624137|-36846649.66131225|-15885046.72290305|458657216.3453098
2978|-315703827.86649823|190720393.81533757|82672329.25189225|52878753.21116629|0.0|-9.177880507236768|-12.196993963499626|-5.284821657340331|456744131.32043016|-36344960.2901192|-15651847.964187019|458455164.63318276
2979|-315866690.5823003|190503755.52472636|82578462.28144915|52896509.676314436|0.0|-9.166165671161897|-12.204065192293298|-5.287886851813509|456588775.97996926|-35843769.207935184|-15418865.566694394|458253016.9647354
2980|-316029345.2355984|190286991.74865878|82484540.91629869|52914266.14146258|0.0|-9.154445393631176|-12.211128022576032|-5.290948407238032|456432646.1275959|-35343077.37470493|-15186100.009737328|458050773.6079695
2981|-316191791.7298183|190070102.63628128|82390565.2210656|52932022.606610715|0.0|-9.142719680020804|-12.218182452293641|-5.294006322723313|456275743.2508378|-34842885.746724755|-14953551.77097711|457848434.830601
2982|-316354029.96848166|189853088.33677658|82296535.26039027|52949779.07175886|0.0|-9.130988535705097|-12.225228479391937|-5.297060597378763|456118068.8381736|-34343195.276644975|-14721221.326424897|457646000.9000584
2983|-316516059.8552058|189635948.9993641|82202451.09892905|52967535.536907|0.0|-9.11925196605653|-12.232266101816702|-5.300111230313779|455959624.37902355|-33844006.91347405|-14489109.150443465|457443472.08348376
2984|-316677881.29370373|189418684.7732997|82108312.80135405|52985292.002055146|0.0|-9.10750997644572|-12.239295317513704|-5.303158220637756|455800411.36373603|-33345321.602579594|-14257215.715747163|457240848.6477294
2985|-316839494.187784|189201295.8078757|82014120.43235324|53003048.46720328|0.0|-9.095762572241442|-12.246316124428677|-5.3062015674600715|455640431.2835773|-32847140.285691977|-14025541.493403494|457038130.8593578
2986|-317000898.4413512|188983782.25242075|81919874.05663028|53020804.932351425|0.0|-9.08400975881062|-12.253328520507335|-5.309241269890094|455479685.6307217|-32349463.90090722|-13794086.95283392|456835318.98464185
2987|-317162093.95840496|188766144.25630012|81825573.73890476|53038561.39749957|0.0|-9.072251541518359|-12.260332503695338|-5.312277327037172|455318175.8982382|-31852293.382689267|-13562852.56181483|456632413.28956205
2988|-317323080.64304084|188548381.96891552|81731219.54391202|53056317.86264771|0.0|-9.06048792572793|-12.267328071938312|-5.315309738010636|455155903.5800813|-31355629.66187331|-13331838.786478579|456429414.03980684
2989|-317483858.39944965|188330495.53970513|81636811.53640327|53074074.327795856|0.0|-9.048718916800793|-12.274315223181834|-5.318338501919795|454992870.17107844|-30859473.66566825|-13101046.09131442|456226321.5007708
2990|-317644427.13191783|188112485.1181437|81542349.78114551|53091830.79294399|0.0|-9.036944520096592|-12.281293955371419|-5.321363617873935|454829077.16692114|-30363826.31766063|-12870474.939169958|456023135.9375552
2991|-317804786.7448273|187894350.8537421|81447834.34292145|53109587.258092135|0.0|-9.025164740973157|-12.288264266452535|-5.32438508498232|454664526.0641515|-29868688.53781557|-12640125.791251376|455819857.61496526
2992|-317964937.14265525|187676092.896048|81353265.28652973|53127343.72324028|0.0|-9.013379584786529|-12.295226154370576|-5.327402902354182|454499218.36015296|-29374061.24248144|-12409999.107125148|455616486.7975103
2993|-318124878.22997427|187457711.39464548|81258642.67678477|53145100.18838842|0.0|-9.001589056890957|-12.302179617070871|-5.330417069098722|454333155.553139|-28879945.34439251|-12180095.344719052|455413023.749403
2994|-318284609.9114523|187239206.49915504|81163966.57851681|53162856.65353656|0.0|-8.989793162638902|-12.309124652498669|-5.333427584325111|454166339.14214194|-28386341.75267127|-11950414.960322961|455209468.7345579
2995|-318444132.0918526|187020578.35923353|81069237.0565718|53180613.1186847|0.0|-8.977991907381037|-12.316061258599145|-5.336434447142487|453998770.62700224|-27893251.372831702|-11720958.40858993|455005822.01659054
