sail 12561 mars; shortest distance: 1250986.617847318|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
907|210510035.56622002|24031469.816386834|10394852.32848752|16111552.255853796|0.0|-0.48439306228250445|19.084574186863865|8.272093841777071|-3239307.272971034|-31792760.815199923|-19530998.214281112|37453072.54562016
908|210501039.94072247|24370435.011990856|10541774.79341299|16129315.819531696|0.0|-0.5284203345160036|19.07951301295572|8.269904674949961|-3192916.9115541875|-31701466.223670375|-19481586.198246576|37345814.757939264
909|210491262.45461282|24709309.69662355|10688658.108040707|16147079.383209594|0.0|-0.5724227249965613|19.07438362838199|8.267685940847809|-3146738.372162521|-31610049.671200313|-19432093.748089343|37238467.61123669
910|210480703.55035484|25048092.65938641|10835501.747482505|16164842.946887491|0.0|-0.6164001840117092|19.069186112819036|8.265437674006339|-3100772.0564976633|-31518512.012764648|-19382521.287569664|37131031.74311531
911|210469363.6713042|25386782.690813404|10982305.187471112|16182606.51056539|0.0|-0.660352662008167|19.063920545647274|8.263159908833101|-3055018.361147821|-31426854.104056522|-19332869.240903433|37023507.791003205
912|210457243.26170498|25725378.58286479|11129067.904357482|16200370.074243288|0.0|-0.7042801095899505|19.058587005951768|8.260852679607712|-3009477.677589327|-31335076.80146524|-19283138.032752078|36915896.392147966
913|210444342.76668626|26063879.128921248|11275789.37510825|16218133.637921186|0.0|-0.7481824775165193|19.053185572522782|8.258516020482107|-2964150.3921883106|-31243180.962051794|-19233328.08821135|36808198.18360858
914|210430662.63225833|26402283.123777717|11422469.077303052|16235897.201599086|0.0|-0.7920597167008845|19.047716323856353|8.256149965480779|-2919036.8862023056|-31151167.44352617|-19183439.83280092|36700413.802248985
915|210416203.30530936|26740589.363637198|11569106.489131862|16253660.765276983|0.0|-0.835911778207715|19.042179338154863|8.253754548501043|-2874137.53578192|-31059037.104223527|-19133473.69245349|36592543.88473059
916|210400965.23360175|27078796.646104902|11715701.08939244|16271424.328954881|0.0|-0.8797386132514873|19.036574693327616|8.251329803313263|-2829452.7119728923|-30966790.803081825|-19083430.093504507|36484589.06750626
917|210384948.86576855|27416903.770182084|11862252.357487662|16289187.89263278|0.0|-0.923540173194591|19.03090246699139|8.24887576356112|-2784982.7807175517|-30874429.39961741|-19033309.462681003|36376549.98681205
918|210368154.65131|27754909.536259837|12008759.77342284|16306951.456310678|0.0|-0.9673164095454375|19.025162736471017|8.246392462761847|-2740728.1028571725|-30781953.753902186|-18983112.227091115|36268427.27866071
919|210350583.0405899|28092812.746113252|12155222.817803187|16324715.019988576|0.0|-1.0110672739566071|19.01935557879996|8.243879934306477|-2696689.0341338217|-30689364.726541165|-18932838.8142138|36160221.5788356
920|210332234.48483214|28430612.202895235|12301640.971831141|16342478.583666475|0.0|-1.054792718222957|19.013481070720864|8.2413382114601|-2652865.9251924455|-30596663.178648144|-18882489.65188767|36051933.52288245
921|210313109.4359834|28768306.710738003|12448013.717133828|16360242.147344373|0.0|-1.0984926941742148|19.007539288729344|8.238767327381003|-2609259.121449381|-30503849.97143066|-18832065.16813073|35943563.74567135
922|210293208.34675622|29105895.074884146|12594340.535819806|16378005.711022273|0.0|-1.1421671537099363|19.001530309059472|8.236167315114328|-2565868.963141352|-30410925.966304556|-18781565.791189384|35835112.88154181
923|210272531.67085636|29443376.10235744|12740620.910769496|16395769.27470017|0.0|-1.1858160489797323|18.995454207609782|8.233538207559691|-2522695.785558343|-30317892.025546744|-18730991.94982044|35726581.56503954
924|210251079.8628288|29780748.60151615|12886854.325441776|16413532.838378068|0.0|-1.2294393322628379|18.989311059992385|8.230880037492678|-2479739.9188959002|-30224749.011832066|-18680344.073089994|35617970.430425115
925|210228853.3780533|30118011.38204376|13033040.26386997|16431296.402055968|0.0|-1.2730369559653902|18.98310094153388|8.22819283756523|-2437001.688256532|-30131497.78820765|-18629622.590361755|35509280.1116644
926|210205852.6727405|30455163.254941963|13179178.21065881|16449059.965733865|0.0|-1.3166088726183118|18.97682392727602|8.225476640305939|-2394481.413651824|-30038139.218067903|-18578827.931285582|35400511.24241951
927|210182078.20392805|30792203.032523986|13325267.650981545|16466823.529411763|0.0|-1.360155034875239|18.970480091976366|8.222731478120336|-2352179.4100049436|-29944674.165131554|-18527960.525786955|35291664.45604214
928|210157530.42947692|31129129.528407577|13471308.07057691|16484587.093089662|0.0|-1.4036753955104073|18.964069510108942|8.219957383291176|-2310095.987152964|-29851103.49341833|-18477020.804056298|35182740.385566354
929|210132209.80806744|31465941.557508007|13617298.955746083|16502350.65676756|0.0|-1.4471699074165374|18.957592255864913|8.217154387978722|-2268231.4498493075|-29757428.067224085|-18426009.196537584|35073739.663699806
930|210106116.79919553|31802637.936031394|13763239.793349802|16520114.220445458|0.0|-1.4906385236027617|18.95104840315323|8.214322524221041|-2226586.09776631|-29663648.751097962|-18374926.13391783|34964662.92281707
931|210079251.86316884|32139217.481467683|13909130.070805324|16537877.784123357|0.0|-1.5340811971925106|18.944438025601286|8.21146182393428|-2185160.225497842|-29569766.409819104|-18323772.047116466|34855510.794952504
932|210051615.4611029|32475679.01258366|14054969.276083397|16555641.347801255|0.0|-1.5774978814213971|18.9377611965556|8.208572318912971|-2143954.122561872|-29475781.90837201|-18272547.367273983|34746283.91179166
933|210023208.05491745|32812021.34941628|14200756.897705358|16573404.911479153|0.0|-1.6208885296351452|18.93101798908245|8.205654040830295|-2102968.0734034777|-29381696.111923847|-18221252.52574156|34636982.904664755
934|209994030.10733232|33148243.313265614|14346492.424740108|16591168.475157052|0.0|-1.664253095287475|18.924208475968545|8.202707021238389|-2062202.357397318|-29287509.88580051|-18169887.954070054|34527608.40453879
935|209964082.0818639|33484343.72668791|14492175.346801078|16608932.03883495|0.0|-1.707591531937988|18.9173327297217|8.199731291568627|-2021657.2488507926|-29193224.095463578|-18118454.083999462|34418161.0420107
936|209933364.44282112|33820321.4134889|14637805.154043345|16626695.60251285|0.0|-1.7509037932500995|18.910390822571465|8.196726883131905|-1981333.017006904|-29098839.60648678|-18066951.34744808|34308641.44729985
937|209901877.655844|34156175.19937193|14783381.337444548|16644459.166190747|0.0|-1.794189833212263|18.90338282641854|8.193693827096814|-1941229.9265895784|-29004357.28518722|-18015380.1767855|34199050.250976205
938|209869622.18787834|34491903.91190505|14928903.388790645|16662222.729868645|0.0|-1.8374496061269827|18.896308812837493|8.19063215449081|-1901348.2377852798|-28909777.998576622|-17963741.004810907|34089388.08392194
939|209836598.50594777|34827506.379035495|15074370.800032005|16679986.293546544|0.0|-1.8806830661046656|18.889168853193066|8.18754189625041|-1861688.2050221264|-28815102.612859122|-17912034.264101334|33979655.57566261
940|209802807.07787588|35162981.42995953|15219783.063660463|16697749.857224442|0.0|-1.9238901673604385|18.88196301857227|8.18442308319188|-1822250.077698946|-28720331.994284607|-17860260.387380958|33869853.35534613
941|209768248.37229452|35498327.89513046|15365139.672712775|16715513.42090234|0.0|-1.967070864217064|18.874691379783876|8.181275746011032|-1783034.1002008617|-28625467.00914109|-17808419.80751716|33759982.051752836
942|209732922.85864124|35833544.60625318|15510440.120768256|16733276.98458024|0.0|-2.01022511110336|18.86735400735895|8.17809991528345|-1744040.5119037926|-28530508.52373167|-17756512.957509957|33650042.29328852
943|209696831.0071568|36168630.3962787|15655683.901946433|16751040.548258137|0.0|-2.053352862552615|18.859950971551402|8.174895621464735|-1705269.5471793413|-28435457.404354274|-17704540.270482626|33540034.707980324
944|209659973.2888825|36503584.09939907|15800870.510904813|16768804.111936035|0.0|-2.0964540732010493|18.852482342338526|8.171662894890732|-1666721.4353993833|-28340314.517279044|-17652502.179671258|33429959.92347008
945|209622350.1756578|36838404.551041864|15945999.442836529|16786567.675613932|0.0|-2.1395286977862247|18.844948189421526|8.168401765777768|-1628396.4009410143|-28245080.72872739|-17600399.118415117|33319818.567009524
946|209583962.14011776|37173090.58786495|16091070.19346804|16804331.23929183|0.0|-2.1825766911454876|18.837348582226063|8.16511226422289|-1590294.6631915867|-28149756.90485024|-17548231.520146556|33209611.26545453
947|209544809.6556903|37507641.047750995|16236082.259056788|16822094.80296973|0.0|-2.225598008214385|18.82968358990279|8.16179442020409|-1552416.4365534782|-28054343.911707148|-17495999.818381436|33099338.645260338
948|209504893.196594|37842054.769802235|16381035.136388898|16839858.366647627|0.0|-2.2685926040251|18.821953281327897|8.158448263580558|-1514761.9304493964|-27958842.61524376|-17443704.446708634|32989001.332474917
949|209464213.23783523|38176330.59433531|16525928.32277697|16857621.930325527|0.0|-2.311560433704917|18.814157725103637|8.155073824092893|-1477331.3493272364|-27863253.88127202|-17391345.838780977|32878599.95273536
950|209422770.25520584|38510467.362875566|16670761.316057593|16875385.494003426|0.0|-2.3545014524745937|18.806296989558874|8.151671131363356|-1440124.8926654756|-27767578.575447284|-17338924.428304613|32768135.13126086
951|209380564.7252805|38844463.91815189|16815533.61458912|16893149.057681322|0.0|-2.3974156156468256|18.798371142749623|8.148240214896099|-1403142.7549782991|-27671817.56324787|-17286440.649029598|32657607.492848344
952|209337597.1254142|39178319.104091614|16960244.71724945|16910912.62135922|0.0|-2.4403028786246983|18.79038025245957|8.1447811040774|-1366385.1258210242|-27575971.709953748|-17233894.93474|32547017.661867134
953|209293867.93392977|39512031.76594716|17104894.123491094|16928676.18503712|0.0|-2.4831631969567107|18.78232438619494|8.14129382817366|-1329852.1899854243|-27480041.880757987|-17181287.71930183|32436366.262404516
954|209249377.63017672|39845600.75033356|17249481.333357506|16946439.748715017|0.0|-2.5259965263534836|18.774203611183175|8.137778416330935|-1293544.127566576|-27384028.940787263|-17128619.436671287|32325653.91830689
955|209204126.69398364|40179024.904843874|17394005.847315885|16964203.312392917|0.0|-2.568802822523878|18.766017994389824|8.134234897581548|-1257461.113423407|-27287933.754702874|-17075890.520720795|32214881.252745084
956|209158115.60595396|40512303.07825098|17538467.166344948|16981966.876070816|0.0|-2.611582041262183|18.75776760251012|8.130663300840839|-1221603.3174824715|-27191757.18688558|-17023101.40531874|32104048.888443846
957|209111344.8474727|40845434.12050909|17682864.79193554|16999730.439748716|0.0|-2.6543341384493635|18.74945250196927|8.12706365490728|-1185970.9047528803|-27095500.101422127|-16970252.524323013|31993157.447685257
958|209063814.9007043|41178416.88274859|17827198.226088446|17017494.00342661|0.0|-2.69705907005163|18.741072758922954|8.123435988462713|-1150564.0353324413|-26999163.362084243|-16917344.311571315|31882207.552303635
959|209015526.24859074|41511250.21727135|17971466.97131234|17035257.56710451|0.0|-2.7397567921190573|18.732628439257855|8.119780330072572|-1115382.8644139767|-26902747.83230819|-16864377.20087166|31771199.82368106
960|208966479.3748495|41843932.97754534|18115670.53062146|17053021.13078241|0.0|-2.782427260784117|18.72411960859219|8.116096708186113|-1080427.5422917306|-26806254.375174325|-16811351.625992924|31660134.88274284
961|208916674.7639715|42176464.01819987|18259808.407533545|17070784.694460306|0.0|-2.8250704322602904|18.715546332276215|8.112385151136646|-1045698.2143676877|-26709683.853386465|-16758268.02065526|31549013.349952836
962|208866112.90121907|42508842.19502079|18403880.106067754|17088548.258138206|0.0|-2.867686262840678|18.706908675392768|8.108645687141761|-1011195.02115798|-26613037.12925128|-16705126.818520544|31437835.84530869
963|208814794.27262396|42841066.36494512|18547885.130742352|17106311.821816105|0.0|-2.9102747088965346|18.698206702757773|8.104878344303556|-976918.0982996523|-26516315.064658|-16651928.453182993|31326602.988337558
964|208762719.36498535|43173135.386056304|18691822.98657264|17124075.385494|0.0|-2.9528357268758794|18.689440478920783|8.101083150608869|-942867.5765570104|-26419518.521058094|-16598673.358159702|31215315.398091603
965|208709888.6658677|43505048.1175794|18835693.179068875|17141838.9491719|0.0|-2.9953692733021082|18.680610068165475|8.097260133929503|-909043.581828326|-26322648.359444957|-16545361.966881242|31103973.693143673
966|208656302.66359892|43836803.41987571|18979495.21423397|17159602.5128498|0.0|-3.0378753047725255|18.671715534510202|8.093409322022458|-875446.2351526916|-26225705.440333772|-16491994.712682318|30992578.49158306
967|208601961.8472682|44168400.154438004|19123228.598561388|17177366.076527696|0.0|-3.0803537779569563|18.662756941708505|8.08953074253016|-842075.6527165174|-26128690.623741116|-16438572.028792296|30881130.41101098
968|208546866.70672402|44499837.18388577|19266892.839033116|17195129.640205596|0.0|-3.1228046495963584|18.653734353249614|8.085624422980683|-808931.9458606839|-26031604.769164637|-16385094.34832577|30769630.068536185
969|208491017.73269984|44831113.37200902|19410487.44313888|17212893.203883495|0.0|-3.1652278765261697|18.644647832360455|8.081690390788932|-776015.2212148607|-25934448.73561224|-16331562.104294855|30658078.080827184
970|208434415.41690826|45162227.58380047|19554011.918890297|17230656.76756139|0.0|-3.2076234156935826|18.63549744200722|8.07772867325758|-743325.5808007419|-25837223.3816188|-16277975.729615964|30546475.064149518
971|208377060.2515823|45493178.68527505|19697465.774741743|17248420.33123929|0.0|-3.2499912240674664|18.62628324489075|8.073739297573914|-710863.1215824187|-25739929.56505128|-16224335.657023875|30434821.634161144
972|208318952.7297051|45823965.54355357|19840848.51962711|17266183.89491719|0.0|-3.292331258681891|18.617005303449677|8.069722290811779|-678627.9357050657|-25642568.143176153|-16170642.319100764|30323118.40600904
973|208260093.3450198|46154587.02686263|19984159.66295974|17283947.458595086|0.0|-3.334643476637048|18.60766367986108|8.065677679931905|-646620.110514015|-25545139.972645734|-16116896.148269668|30211365.994332228
974|208200482.5920278|46485042.00452999|20127398.71463045|17301711.022272985|0.0|-3.3769278350979426|18.598258436041|8.061605491782123|-614839.7285622358|-25447645.909477394|-16063097.576784858|30099565.01325678
975|208140120.96598732|46815329.34697929|20270565.185005262|17319474.585950885|0.0|-3.419184291293005|18.588789633644982|8.057505753097605|-583286.8676181436|-25350086.809034072|-16009247.036722794|29987716.07639229
976|208079008.96291164|47145447.92572551|20413658.584923394|17337238.14962878|0.0|-3.4614128025127764|18.579257334068597|8.0533784905011|-551961.6006731093|-25252463.52600474|-15955344.959972993|29875819.79682822
