target: mars|target x|target y|target z|time
3643|161097206.0410766|133805122.57314351|57043483.84005578|64686802.53468059
3644|160820984.791592|134129453.34726581|57199709.01905702|64704558.99982873
3645|160544094.02875245|134453223.30942616|57355695.068079196|64722315.46497688
3646|160266535.24806827|134776431.4023142|57511441.461740896|64740071.93012502
3647|159988309.94671547|135099076.57240027|57666947.67634978|64757828.39527316
3648|159709419.62352353|135421157.76993385|57822213.18990219|64775584.8604213
3649|159429865.7789625|135742673.94894344|57977237.48208332|64793341.32556944
3650|159149649.9151299|136063624.06723577|58132020.03426742|64811097.79071759
3651|158868773.53573766|136384007.08639634|58286560.32951825|64828854.25586573
3652|158587238.1461|136703821.97178763|58440857.85258866|64846610.72101387
3653|158305045.2531202|137023067.69254854|58594912.08992057|64864367.18616201
3654|158022196.36527812|137341743.22159365|58748722.529645115|64882123.65131015
3655|157738692.99261644|137659847.5356135|58902288.66158306|64899880.1164583
3656|157454536.64672962|137977379.61507216|59055609.97724399|64917636.58160643
3657|157169728.8407498|138294338.44420782|59208685.96982701|64935393.046754576
3658|156884271.08933523|138610723.01103082|59361516.1342201|64953149.51190272
3659|156598164.90865633|138926532.30732417|59514099.96700075|64970905.97705086
3660|156311411.81638458|139241765.3286409|59666436.96643506|64988662.44219901
3661|156024013.33167893|139556421.07430437|59818526.6324782|65006418.90734714
3662|155735970.97517306|139870498.54740718|59970368.46677433|65024175.372495286
3663|155447286.2689639|140183996.75480923|60121961.97265598|65041931.83764343
3664|155157960.7365984|140496914.70713735|60273306.65514421|65059688.30279157
3665|154867995.90306097|140809251.4187842|60424402.020948485|65077444.76793971
3666|154577393.29476085|141121005.9079074|60575247.57846661|65095201.23308785
3667|154286154.43952057|141432177.1964273|60725842.83778402|65112957.698235996
3668|153994280.86656278|141742764.3100265|60876187.31067392|65130714.16338414
3669|153701774.10649806|142052766.27814874|61026280.51059707|65148470.628532276
3670|153408635.69131204|142362182.1339977|61176121.95270163|65166227.09368042
3671|153114867.1543542|142671010.9145348|61325711.1538224|65183983.55882856
3672|152820470.03032482|142979251.66047847|61475047.63248092|65201740.023976706
3673|152525445.85526264|143286903.4163029|61624130.90888515|65219496.48912485
3674|152229796.16653228|143593965.23023677|61772960.50492926|65237252.954272985
3675|151933522.50281325|143900436.15426087|61921535.944192834|65255009.41942113
3676|151636626.40408665|144206315.24410725|62069856.75194086|65272765.88456927
3677|151339109.4116233|144511601.5592578|62217922.45512336|65290522.349717416
3678|151040973.0679711|144816294.16294295|62365732.58237514|65308278.81486555
3679|150742218.91694406|145120392.12213892|62513286.66401488|65326035.280013695
3680|150442848.5036093|145423894.50756705|62660584.23204513|65343791.74516184
3681|150142863.37427497|145726800.3936922|62807624.82015185|65361548.21030998
3682|149842265.07647848|146029108.85872054|62954407.96370388|65379304.675458126
3683|149541055.15897432|146330818.98459834|63100933.19975252|65397061.14060626
3684|149239235.17172247|146631929.85700953|63247200.067030825|65414817.605754405
3685|148936806.6658757|146932440.5653746|63393208.105953515|65432574.07090255
3686|148633771.1937682|147232350.20284858|63538956.85861615|65450330.53605069
3687|148330130.30890322|147531657.8663191|63684445.868794784|65468087.00119883
3688|148025885.56594193|147830362.6564042|63829674.68194516|65485843.46634697
3689|147721038.52069065|148128463.6774511|63974642.84520249|65503599.931495115
3690|147415590.7300895|148425960.03753382|64119349.90738069|65521356.39664326
3691|147109543.7522004|148722850.84845138|64263795.41897187|65539112.8617914
3692|146802899.1461958|149019135.22572523|64407978.93214549|65556869.32693954
3693|146495658.4723461|149314812.28859818|64551900.000748165|65574625.79208768
3694|146187823.29200855|149609881.16003162|64695558.18030271|65592382.257235825
3695|145879395.1676151|149904340.9667037|64838953.02800764|65610138.72238397
3696|145570375.66266143|150198190.83900687|64982084.10273631|65627895.187532105
3697|145260766.34169444|150491429.9110462|65124950.96503654|65645651.65268025
3698|144950568.77030116|150784057.32063687|65267553.1771297|65663408.11782839
3699|144639784.51509693|151076072.2093022|65409890.30291015|65681164.582976535
3700|144328415.14371434|151367473.72227073|65551961.90794425|65698921.04812468
3701|144016462.22479087|151658261.00847498|65693767.55946999|65716677.513272814
3702|143703927.32795802|151948433.22054827|65835306.82639602|65734433.97842096
3703|143390812.02382943|152237989.51482296|65976579.27930097|65752190.4435691
3704|143077117.88399014|152526929.0513274|66117584.490432486|65769946.908717245
3705|142762846.48098415|152815250.99378434|66258322.03370673|65787703.37386538
3706|142447999.3883038|153102954.50960797|66398791.4847074|65805459.839013524
3707|142132578.18037787|153390038.7699017|66538992.42068498|65823216.30416167
3708|141816584.432561|153676502.94945535|66678924.420555755|65840972.76930981
3709|141500019.72112188|153962346.2267428|66818587.06490104|65858729.234457955
3710|141182885.6232314|154247567.78392008|66957979.93596662|65876485.69960609
3711|140865183.71695247|154532166.80682185|67097102.61766144|65894242.164754234
3712|140546915.5812284|154816142.4849591|67235954.69555685|65911998.62990238
3713|140228082.79587182|155099494.01151648|67374535.75688566|65929755.09505052
3714|139908686.94155264|155382220.58335036|67512845.39054161|65947511.56019866
3715|139588729.59978813|155664321.40098527|67650883.18707797|65965268.0253468
3716|139268212.35293135|155945795.6686113|67788648.7387067|65983024.490494944
3717|138947136.78416026|156226642.5940815|67926141.63929749|66000780.95564309
3718|138625504.47746572|156506861.38890973|68063361.48437718|66018537.42079123
3719|138303317.01764163|156786451.268267|68200307.87112828|66036293.88593937
3720|137980575.99027374|157065411.45097885|68336980.3983881|66054050.35108751
3721|137657282.9817285|157343741.15952247|68473378.66664776|66071806.816235654
3722|137333439.57914153|157621439.62002468|68609502.2780515|66089563.2813838
3723|137009047.37040767|157898506.06225795|68745350.83639514|66107319.74653193
3724|136684107.94416988|158174939.71963775|68880923.94712527|66125076.21168008
3725|136358622.88980842|158450739.82921967|69016221.2173381|66142832.67682822
3726|136032593.79742923|158725905.6316971|69151242.25577873|66160589.141976364
3727|135706022.25785413|159000436.3713973|69285986.67283966|66178345.60712451
3728|135378909.86261|159274331.29627863|69420454.08055979|66196102.07227264
3729|135051258.2039179|159547589.65792748|69554644.09262331|66213858.53742079
3730|134723068.87468156|159820210.711556|69688556.32435891|66231615.00256893
3731|134394343.46847796|160092193.71599784|69822190.3927382|66249371.467717074
3732|134065083.57954635|160363537.93370542|69955545.91637462|66267127.93286521
3733|133735290.80277713|160634242.63074726|70088622.51552264|66284884.39801335
3734|133404966.7337018|160904307.0768042|70221419.81207624|66302640.8631615
3735|133074112.96848193|161173730.54516682|70353937.42956798|66320397.32830964
3736|132742731.10389984|161442512.31273112|70486174.99316733|66338153.793457784
3737|132410822.73734666|161710651.65999648|70618132.1296801|66355910.25860592
3738|132078389.46681169|161978147.87106264|70749808.46754718|66373666.72375406
3739|131745432.89087439|162245000.2336243|70881203.63684252|66391423.18890221
3740|131411954.60869125|162511208.0389702|71012317.26927279|66409179.65405035
3741|131077956.21998686|162776770.58197853|71143148.99817577|66426936.119198486
3742|130743439.32504319|163041687.16111386|71273698.45851904|66444692.58434663
3743|130408405.52468917|163305957.078424|71403965.28689894|66462449.04949477
3744|130072856.42029136|163569579.63953567|71533949.12153879|66480205.51464292
3745|129736793.61374249|163832554.1536522|71663649.60228811|66497961.97979105
3746|129400218.70745082|164094879.93355027|71793066.37062152|66515718.444939196
3747|129063133.30433255|164356556.29557458|71922199.06963637|66533474.91008734
3748|128725539.00779893|164617582.5596364|72051047.34405252|66551231.37523548
3749|128387437.42174739|164877958.04920912|72179610.84021045|66568987.84038363
3750|128048830.15055132|165137682.0913247|72307889.20607008|66586744.30553176
3751|127709718.79904968|165396754.01657057|72435882.0912094|66604500.770679906
3752|127370104.97253805|165655173.1590851|72563589.14682278|66622257.23582805
3753|127029990.27675703|165912938.85655534|72691010.0257202|66640013.70097619
3754|126689376.31788334|166170050.45021236|72818144.38232541|66657770.16612433
3755|126348264.70251963|166426507.28482807|72944991.87267466|66675526.63127247
3756|126006657.03768459|166682308.70871145|73071552.1544153|66693283.096420616
3757|125664554.93080302|166937454.07370475|73197824.88680427|66711039.56156876
3758|125321959.98969604|167191942.73518008|73323809.73070683|66728796.0267169
3759|124978873.82257101|167445774.05203554|73449506.34859505|66746552.49186504
3760|124635298.03801282|167698947.38669094|73574914.40454607|66764308.95701318
3761|124291234.24497247|167951462.1050852|73700033.5642412|66782065.422161326
3762|123946684.05275851|168203317.57667157|73824863.49496403|66799821.88730947
3763|123601649.07102701|168454513.17441434|73949403.86559908|66817578.352457605
3764|123256130.90977198|168705048.27478468|74073654.34663032|66835334.81760575
3765|122910131.17931563|168954922.25775716|74197614.6101396|66853091.28275389
3766|122563651.49029891|169204134.50680554|74321284.3298052|66870847.747902036
3767|122216693.45367154|169452684.40889937|74444663.18090041|66888604.21305018
3768|121869258.68068372|169700571.3544991|74567750.84029156|66906360.678198315
3769|121521348.78287478|169947794.73755348|74690546.98643713|66924117.14334646
3770|121172965.37206498|170194353.95549476|74813051.29938576|66941873.6084946
3771|120824110.06034571|170440248.409235|74935263.46077478|66959630.073642746
3772|120474784.46006984|170685477.50316226|75057183.15382883|66977386.53879088
3773|120124990.1838437|170930040.64513552|75178810.06335768|66995143.003939025
3774|119774728.8445149|171173937.24648288|75300143.8757557|67012899.46908717
3775|119424002.05516568|171417166.72199556|75421184.27899933|67030655.93423531
3776|119072811.42910312|171659728.48992407|75541930.96264564|67048412.399383456
3777|118721158.57984868|171901621.9719753|75662383.61783116|67066168.86453159
3778|118369045.12112996|172142846.59330744|75782541.93726987|67083925.329679735
3779|118016472.66687134|172383401.78252617|75902405.61525168|67101681.79482788
3780|117663442.8311844|172623286.97168082|76021974.34764087|67119438.25997601
3781|117309957.22836033|172862501.59625912|76141247.831874|67137194.72512417
3782|116956017.47285786|173101045.09518516|76260225.76695916|67154951.1902723
3783|116601625.17929687|173338916.9108133|76378907.85347351|67172707.65542044
3784|116246781.962449|173576116.4889243|76497293.79356164|67190464.12056859
3785|115891489.43722722|173812643.27872208|76615383.29093437|67208220.58571672
3786|115535749.218678|174048496.73282874|76733176.05086675|67225977.05086488
3787|115179562.92197204|174283676.30728045|76850671.78019637|67243733.51601301
3788|114822932.16239512|174518181.4615235|76967870.18732181|67261489.98116115
3789|114465858.55534065|174752011.658409|77084770.9822004|67279246.4463093
3790|114108343.71629785|174985166.36419055|77201373.8763475|67297002.91145743
3791|113750389.26084562|175217645.04851824|77317678.58283389|67314759.37660559
3792|113391996.80464341|175449447.18443447|77433684.8162841|67332515.84175372
3793|113033167.963421|175680572.24837077|77549392.29287522|67350272.30690186
3794|112673904.35297099|175911019.72014236|77664800.73033465|67368028.77205001
3795|112314207.58913967|176140789.0829444|77779909.84793855|67385785.23719814
3796|111954079.28781825|176369879.8233474|77894719.3665101|67403541.7023463
3797|111593521.0649355|176598291.43129218|78009229.00841722|67421298.16749443
3798|111232534.53644632|176826023.40008733|78123438.49757184|67439054.63264257
3799|110871121.31832576|177053075.22640297|78237347.55942717|67456811.09779072
3800|110509283.02656022|177279446.4102666|78350955.92097598|67474567.56293885
3801|110147021.27713737|177505136.45505965|78464263.31074938|67492324.02808699
3802|109784337.68603894|177730144.86751208|78577269.4588145|67510080.49323514
3803|109421233.86923194|177954471.15769833|78689974.09677282|67527836.95838328
3804|109057711.44266024|178178114.8390327|78802376.95775834|67545593.42353143
3805|108693772.02223606|178401075.428265|78914477.77643579|67563349.88867956
3806|108329417.22383152|178623352.44547603|79026276.2889988|67581106.3538277
3807|107964648.66327134|178844945.41407236|79137772.23316771|67598862.81897585
3808|107599467.95632312|179065853.86078286|79248965.34818819|67616619.28412399
3809|107233876.7186887|179286077.31565425|79359855.37482949|67634375.74927214
3810|106867876.56599869|179505615.31204477|79470442.05538167|67652132.21442027
3811|106501469.11380124|179724467.3866217|79580725.13365474|67669888.67956841
3812|106134655.9775553|179942633.07935563|79690704.35497624|67687645.14471656
3813|105767438.77262226|180160111.9335161|79800379.46618946|67705401.6098647
3814|105399819.11425745|180376903.49566722|79909750.21565166|67723158.07501285
3815|105031798.61760336|180593007.3156623|80018816.35323182|67740914.54016098
3816|104663378.89767994|180808422.9466401|80127577.63030909|67758671.00530912
3817|104294561.56937638|181023149.94502044|80236033.7997711|67776427.47045727
3818|103925348.24744578|181237187.87049773|80344184.61601111|67794183.9356054
