target: mars|target x|target y|target z|time
5288|196321112.16179788|-58270747.024671525|-32015247.739511903|93896187.70337386
5289|196476200.2910267|-57858932.79136109|-31830557.15998322|93913944.168522
5290|196630333.28502262|-57446839.00480072|-31645712.544867106|93931700.63367014
5291|196783510.44897732|-57034467.68781818|-31460714.803214904|93949457.09881829
5292|196935731.0941225|-56621820.86473514|-31275564.84492654|93967213.56396642
5293|197086994.53773412|-56208900.56135012|-31090263.580742784|93984970.02911457
5294|197237300.1031386|-55795708.804916225|-30904811.92223523|94002726.49426271
5295|197386647.11971596|-55382247.62412711|-30719210.781799935|94020482.95941085
5296|197535034.92290536|-54968519.049096115|-30533461.07264797|94038239.424559
5297|197682462.85420963|-54554525.11133739|-30347563.708796922|94055995.88970713
5298|197828930.26119947|-54140267.843748406|-30161519.605062958|94073752.35485528
5299|197974436.49751803|-53725749.280590735|-29975329.677052133|94091508.82000342
5300|198118980.9228849|-53310971.45747252|-29788994.841152452|94109265.28515156
5301|198262562.90310034|-52895936.41132958|-29602516.014525343|94127021.7502997
5302|198405181.81005025|-52480646.180404454|-29415894.115096122|94144778.21544784
5303|198546837.02170888|-52065102.804231904|-29229130.061547466|94162534.680596
5304|198687527.92214346|-51649308.32361795|-29042224.77330989|94180291.14574413
5305|198827253.9015183|-51233264.78062089|-28855179.170553163|94198047.61089227
5306|198966014.3560981|-50816974.21853373|-28667994.17417834|94215804.07604042
5307|199103808.68825197|-50400438.68186492|-28480670.705808997|94233560.54118855
5308|199240636.30645669|-49983660.216320656|-28293209.687783252|94251317.00633669
5309|199376496.62530023|-49566640.86878601|-28105612.043145154|94269073.47148484
5310|199511389.0654861|-49149382.68730377|-27917878.695635125|94286829.93663298
5311|199645313.05383527|-48731887.72105998|-27730010.56968336|94304586.40178113
5312|199778268.02329013|-48314158.02036319|-27542008.590400428|94322342.86692926
5313|199910253.41291833|-47896195.63662371|-27353873.683567837|94340099.3320774
5314|200041268.6679144|-47478002.622339435|-27165606.775631577|94357855.79722555
5315|200171313.23960412|-47059581.03107299|-26977208.793691784|94375612.26237369
5316|200300386.58544654|-46640932.917435825|-26788680.665495455|94393368.72752184
5317|200428488.16903707|-46222060.33706883|-26600023.319427658|94411125.19266997
5318|200555617.46011084|-45802965.34662121|-26411237.684501927|94428881.65781811
5319|200681773.9345442|-45383650.003735915|-26222324.69035363|94446638.12296626
5320|200806957.07435802|-44964116.36702889|-26033285.267230496|94464394.5881144
5321|200931166.36772045|-44544366.496068254|-25844120.3459832|94482151.05326255
5322|201054401.30894846|-44124402.45136009|-25654830.85805883|94499907.51841068
5323|201176661.39851093|-43704226.29432558|-25465417.735490512|94517663.98355882
5324|201297946.14303035|-43283840.08728506|-25275881.910890117|94535420.44870697
5325|201418255.05528513|-42863245.89343856|-25086224.31743943|94553176.9138551
5326|201537587.65421218|-42442445.77684473|-24896445.8888805|94570933.37900324
5327|201655943.46490797|-42021441.80240619|-24706547.559508987|94588689.8441514
5328|201773322.0186307|-41600236.035848774|-24516530.264164697|94606446.30929953
5329|201889722.852803|-41178830.54370069|-24326394.938222066|94624202.77444768
5330|202005145.51101208|-40757227.39327833|-24136142.51758368|94641959.23959582
5331|202119589.5430127|-40335428.65266336|-23945773.938669823|94659715.70474395
5332|202233054.50472793|-39913436.390686736|-23755290.138411194|94677472.1698921
5333|202345539.9582508|-39491252.67690937|-23564692.054240033|94695228.63504024
5334|202457045.47184616|-39068879.581600875|-23373980.624080475|94712985.10018839
5335|202567570.61995113|-38646319.17572506|-23183156.786341872|94730741.56533653
5336|202677114.98317665|-38223573.53091911|-22992221.479909293|94748498.03048466
5337|202785678.1483092|-37800644.71947281|-22801175.644134026|94766254.49563281
5338|202893259.70831066|-37377534.81431428|-22610020.218827058|94784010.96078095
5339|202999859.2623203|-36954245.888987176|-22418756.144248635|94801767.4259291
5340|203105476.415655|-36530780.017634675|-22227384.361100942|94819523.89107724
5341|203210110.77981004|-36107139.27498016|-22035905.810519263|94837280.35622537
5342|203313761.97246063|-35683325.736305974|-21844321.434062272|94855036.82137352
5343|203416429.61746132|-35259341.47743904|-21652632.1737054|94872793.28652166
5344|203518113.34484702|-34835188.57472996|-21460838.971831303|94890549.7516698
5345|203618812.79083404|-34410869.10503229|-21268942.771220364|94908306.21681795
5346|203718527.5978192|-33986385.1456884|-21076944.515044194|94926062.68196608
5347|203817257.4143813|-33561738.7745066|-20884845.146855157|94943819.14711423
5348|203915001.89528042|-33136932.069745272|-20692645.610579092|94961575.61226237
5349|204011760.70145833|-32711967.110093504|-20500346.850506436|94979332.0774105
5350|204107533.50003898|-32286845.97465001|-20307949.81128255|94997088.54255866
5351|204202319.96432754|-31861570.742908664|-20115455.43790108|95014845.00770679
5352|204296119.7738106|-31436143.49473779|-19922864.675694436|95032601.47285494
5353|204388932.6141565|-31010566.310359403|-19730178.4703243|95050357.93800308
5354|204480758.17721397|-30584841.270335194|-19537397.76777515|95068114.40315121
5355|204571596.16101262|-30158970.45554366|-19344523.51434377|95085870.86829937
5356|204661446.2697617|-29732955.94716472|-19151556.656632174|95103627.3334475
5357|204750308.2138502|-29306799.826658625|-18958498.141537935|95121383.79859564
5358|204838181.7098458|-28880504.175748475|-18765348.91624612|95139140.26374379
5359|204925066.48049408|-28454071.07640232|-18572109.928221077|95156896.72889192
5360|205010962.25471768|-28027502.610814303|-18378782.125197735|95174653.19404007
5361|205095868.76761597|-27600800.861383602|-18185366.45517196|95192409.65918821
5362|205179785.7604631|-27173967.910700522|-17991863.866394117|95210166.12433635
5363|205262712.98070762|-26747005.841523726|-17798275.3073586|95227922.5894845
5364|205344650.18197095|-26319916.736764923|-17604601.726796776|95245679.05463263
5365|205425597.12404642|-25892702.679467898|-17410844.073667333|95263435.51978078
5366|205505553.57289776|-25465365.752791096|-17217003.29714826|95281191.98492892
5367|205584519.3006576|-25037908.039989866|-17023080.346628662|95298948.45007706
5368|205662494.08562604|-24610331.624397676|-16829076.171700083|95316704.91522521
5369|205739477.71226943|-24182638.589405186|-16634991.722146891|95334461.38037334
5370|205815469.97121793|-23754831.01844643|-16440827.947939869|95352217.8455215
5371|205890470.65926456|-23326910.99497656|-16246585.799225975|95369974.31066963
5372|205964479.57936296|-22898880.602454823|-16052266.226320479|95387730.77581777
5373|206037496.5406253|-22470741.92432728|-15857870.179698976|95405487.24096592
5374|206109521.35832092|-22042497.044005983|-15663398.609987792|95423243.70611405
5375|206180553.85387352|-21614148.04485312|-15468852.467956638|95441000.17126219
5376|206250593.8548594|-21185697.010161977|-15274232.70450983|95458756.63641034
5377|206319641.1950055|-20757146.023136146|-15079540.270676704|95476513.10155848
5378|206387695.7141863|-20328497.166875895|-14884776.117605263|95494269.56670663
5379|206454757.25842214|-19899752.52435597|-14689941.196551964|95512026.03185476
5380|206520825.6798764|-19470914.178408764|-14495036.458873913|95529782.4970029
5381|206585900.8368529|-19041984.21170721|-14300062.856020946|95547538.96215105
5382|206649982.5937935|-18612964.70674401|-14105021.339526052|95565295.42729919
5383|206713070.82127506|-18183857.74581673|-13909912.860998416|95583051.89244734
5384|206775165.396007|-17754665.4110053|-13714738.372113084|95600808.35759547
5385|206836266.20082808|-17325389.784158558|-13519498.824604653|95618564.82274361
5386|206896373.12470347|-16896032.946873575|-13324195.170257747|95636321.28789176
5387|206955486.06272194|-16466596.980477247|-13128828.360898461|95654077.7530399
5388|207013604.91609263|-16037083.966008902|-12933399.348386332|95671834.21818805
5389|207070729.5921416|-15607495.984203313|-12737909.084606428|95689590.68333618
5390|207126860.0043089|-15177835.115470175|-12542358.521459863|95707347.14848432
5391|207181996.07214487|-14748103.439879302|-12346748.610856894|95725103.61363247
5392|207236137.72130716|-14318303.03713835|-12151080.304706657|95742860.0787806
5393|207289284.88355663|-13888435.986579493|-11955354.554910906|95760616.54392874
5394|207341437.49675402|-13458504.36713934|-11759572.31335472|95778373.0090769
5395|207392595.50485662|-13028510.257338967|-11563734.531897258|95796129.47422503
5396|207442758.8579139|-12598455.73527021|-11367842.162365345|95813885.93937318
5397|207491927.512064|-12168342.878575265|-11171896.156544046|95831642.40452132
5398|207540101.4295298|-11738173.764428228|-10975897.466168052|95849398.86966945
5399|207587280.57861465|-11307950.469520051|-10779847.042914703|95867155.3348176
5400|207633464.93369886|-10877675.070036516|-10583745.838393768|95884911.79996574
5401|207678654.4752349|-10447349.641645122|-10387594.8041413|95902668.26511389
5402|207722849.18974358|-10016976.259475153|-10191394.891610397|95920424.73026203
5403|207766049.06980973|-9586556.998097882|-9995147.052161997|95938181.19541016
5404|207808254.11407763|-9156093.931513134|-9798852.237058599|95955937.66055831
5405|207849464.32724658|-8725589.133129142|-9602511.397454908|95973694.12570645
5406|207889679.72006655|-8295044.675744221|-9406125.48438929|95991450.5908546
5407|207928900.30933338|-7864462.6315319985|-9209695.448776877|96009207.05600274
5408|207967126.11788425|-7433845.072019577|-9013222.241399452|96026963.52115087
5409|208004357.17459267|-7003194.068074618|-8816706.812899351|96044719.98629902
5410|208040593.5143638|-6572511.689885706|-8620150.11377035|96062476.45144716
5411|208075835.1781297|-6141800.006942719|-8423553.094348531|96080232.9165953
5412|208110082.21284398|-5711061.088023629|-8226916.704806088|96097989.38174345
5413|208143334.6714769|-5280297.001174625|-8030241.895142054|96115745.84689158
5414|208175592.61301035|-4849509.813691966|-7833529.615173884|96133502.31203973
5415|208206856.1024324|-4418701.592107516|-7636780.814530615|96151258.77718787
5416|208237125.21073225|-3987874.402167082|-7439996.442642853|96169015.242336
5417|208266400.01489463|-3557030.308817774|-7243177.448736787|96186771.70748416
5418|208294680.59789443|-3126171.376188632|-7046324.781825159|96204528.17263229
5419|208321967.04869142|-2695299.667571187|-6849439.390698222|96222284.63778044
5420|208348259.46222425|-2264417.245406572|-6652522.2239176575|96240041.10292858
5421|208373557.93940508|-1833526.1712658592|-6455574.229807405|96257797.56807671
5422|208397862.5871138|-1402628.5058321916|-6258596.35644532|96275554.03322487
5423|208421173.5181921|-971726.308886528|-6061589.55165647|96293310.498373
5424|208443490.8514378|-540821.6392863318|-5864554.763003206|96311066.96352115
5425|208464814.7115987|-109916.55495310947|-5667492.937779281|96328823.42866929
5426|208485145.22936654|320986.887146689|-5470405.023000931|96346579.89381742
5427|208504482.5413712|751886.6310207993|-5273291.965397939|96364336.35896558
5428|208522826.79017416|1182780.6216637716|-5076154.711407661|96382092.82411371
5429|208540178.12426242|1613666.8050764091|-4878994.207165962|96399849.28926185
5430|208556536.69804227|2044543.128282953|-4681811.398499144|96417605.75441
5431|208571902.6718328|2475407.5393468477|-4484607.23091656|96435362.21955813
5432|208586276.21185943|2906257.9873882607|-4287382.649602385|96453118.68470629
5433|208599657.4902475|3337092.422599759|-4090138.5994082713|96470875.14985442
5434|208612046.68501547|3767908.796263378|-3892876.0248453175|96488631.61500256
5435|208623443.98006856|4198705.060769813|-3695595.8700751043|96506388.08015071
5436|208633849.56519172|4629479.169630788|-3498299.078903833|96524144.54529884
5437|208643263.636043|5060229.077498149|-3300986.5947733815|96541901.010447
5438|208651686.39414662|5490952.740180794|-3103659.360753355|96559657.47559513
5439|208659118.04688603|5921648.114660148|-2906318.319533805|96577413.94074327
5440|208665558.8074969|6352313.159107357|-2708964.413417149|96595170.40589142
5441|208671008.8950601|6782945.832898688|-2511598.584310913|96612926.87103955
5442|208675468.53449434|7213544.096632287|-2314221.773719858|96630683.33618769
5443|208678937.95654932|7644105.912147071|-2116834.922737121|96648439.80133584
5444|208681417.39779812|8074629.242534785|-1919438.972038479|96666196.26648398
5445|208682907.10062996|8505112.052158786|-1722034.8618735443|96683952.73163213
5446|208683407.31324285|8935552.306670679|-1524623.5320579312|96701709.19678026
5447|208682918.28963602|9365947.973025456|-1327205.9219661052|96719465.6619284
5448|208681440.28960237|9796297.019498385|-1129782.970523438|96737222.12707655
5449|208678973.57872093|10226597.415700104|-932355.6161990832|96754978.59222469
5450|208675518.42834914|10656847.132593043|-734924.7969982196|96772735.05737284
5451|208671075.11561498|11087044.142510008|-537491.4504533387|96790491.52252097
5452|208665643.92340937|11517186.419165898|-340056.51361864386|96808247.98766911
5453|208659225.1403782|11947271.937675832|-142620.92306153476|96826004.45281726
5454|208651819.06091425|12377298.674573217|54814.38514590496|96843760.9179654
5455|208643425.98514944|12807264.607821003|252248.47543227812|96861517.38311355
5456|208634046.2189465|13237167.716831816|449680.4127363283|96879273.84826168
5457|208623680.073891|13667005.98248091|647109.2625131025|96897030.31340982
5458|208612327.8672832|14096777.387122635|844534.0907417247|96914786.77855797
5459|208599989.92212948|14526479.914608665|1041953.9639339782|96932543.2437061
5460|208586666.5671344|14956111.550299399|1239367.9491397599|96950299.70885424
5461|208572358.13669208|15385670.281081725|1436775.1139554558|96968056.1740024
5462|208557064.9708777|15815154.095386747|1634174.5265323017|96985812.63915053
5463|208540787.41543922|16244560.983200712|1831565.2555816185|97003569.10429868
5464|208523525.82178858|16673888.936084772|2028946.370384117|97021325.56944682
5465|208505280.54699314|17103135.947187606|2226316.9407959105|97039082.03459495
5466|208486051.9537671|17532300.011261538|2423676.0372561496|97056838.4997431
5467|208465840.4104624|17961379.12468039|2621022.7307954477|97074594.96489124
5468|208444646.29106042|18390371.285449844|2818356.0930408635|97092351.43003939
5469|208422469.97516245|18819274.49322839|3015675.1962257586|97110107.89518753
5470|208399311.8479814|19248086.749337588|3212979.113194741|97127864.36033566
5471|208375172.30033237|19676806.056779746|3410266.917412015|97145620.82548381
5472|208350051.72862363|20105430.420253765|3607537.6829688996|97163377.29063195
