sail 58 mars; shortest distance: 53531221.57824561|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
496|63581226.03768394|151455516.7374156|65662296.49313162|8807206.713478334|0.0|-21.970174238438464|12.774535960590013|5.533542710920929|-310746701.5565965|-129973670.07170323|-49103811.44925125|340393671.70829725
497|63190909.69549332|151681860.8518404|65760341.73857039|8824963.178626476|0.0|-21.99308973156622|12.719740501387554|5.509786604325698|-310386959.3059825|-130560875.46162078|-49366541.14258158|340328168.23310506
498|62800188.013227224|151907231.9999117|65857965.1629691|8842719.64377462|0.0|-22.015829795619887|12.664945913394934|5.486030905875668|-310026116.47636104|-131147169.31537889|-49628895.9879352|340262839.9250088
499|62409064.10282916|152131630.20090413|65955166.77522379|8860476.108922761|0.0|-22.038394769107814|12.610152648298488|5.462275811303915|-309664175.98951995|-131732550.64375502|-49890875.536784865|340197687.0177174
500|62017541.070205435|152355055.48202577|66051946.587668344|8878232.574070903|0.0|-22.060784991269376|12.55536115529524|5.43852151526435|-309301140.7626011|-132317018.46502802|-50152479.34380543|340132709.7426117
501|61625622.01529785|152577507.87869278|66148304.61619359|8895989.039219044|0.0|-22.083000802258113|12.500571881023674|5.414768211301681|-308937013.7081744|-132900571.80525309|-50413706.966993|340067908.32897156
502|61233310.03200197|152798987.43423155|66244240.88011811|8913745.504367186|0.0|-22.105042542967336|12.445785269630418|5.39101609188034|-308571797.7341573|-133483209.69796407|-50674557.967535794|340003283.003805
503|60840608.208154276|153019494.19983476|66339755.40216923|8931501.969515327|0.0|-22.12691055501445|12.391001762776703|5.3672653483872965|-308205495.74380285|-134064931.1841301|-50935031.90979543|339938833.9918531
504|60447519.625519484|153239028.2345178|66434848.20846413|8949258.434663469|0.0|-22.14860518072542|12.336221799644889|5.343516171134878|-307838110.6356883|-134645735.31211257|-51195128.3612882|339874561.5155958
505|60054047.35977831|153457589.60507524|66529519.32849096|8967014.89981161|0.0|-22.17012676311938|12.281445816945007|5.319768749363621|-307469645.3037041|-135225621.13762173|-51454846.892666206|339810465.79525614
506|59660194.48051533|153675178.38603756|66623768.79509008|8984771.364959752|0.0|-22.191475645893398|12.226674248921373|5.296023271245127|-307100102.6370427|-135804587.72367388|-51714187.077698804|339746547.04880583
507|59265964.0512073|153891794.6596279|66717596.64443533|9002527.830107894|0.0|-22.212652173407317|12.171907527359203|5.272279923884941|-306729485.5201882|-136382634.1405485|-51973148.49325402|339682805.49197054
508|58871359.12921154|154107438.51571918|66811002.9160154|9020284.295256037|0.0|-22.233656690668816|12.117146081591292|5.248538893325451|-306357796.83290595|-136959759.46574587|-52231730.71928013|339619241.3382352
509|58476382.76575495|154322110.05179095|66903987.6526152|9038040.760404179|0.0|-22.254489543318535|12.062390338504741|5.224800364548798|-305985039.45023245|-137535962.78394437|-52489933.33878715|339555854.79884917
510|58081038.00592282|154535809.37288707|66996550.90029742|9055797.22555232|0.0|-22.27515107761538|12.00764072254767|5.201064521479796|-305611216.24246556|-138111243.18695825|-52747755.93782849|339492646.0828318
511|57685327.888648264|154748536.59157297|67088692.70838405|9073553.690700462|0.0|-22.29564164042195|11.952897655736015|5.177331546988876|-305236330.07515526|-138685599.7736955|-53005198.10548261|339429615.3969778
512|57289255.44670186|154960291.82789332|67180413.12943804|9091310.155848604|0.0|-22.315961579190116|11.898161557660329|5.153601622895043|-304860383.809094|-139259031.650116|-53262259.433835|339366762.9458626
513|56892823.70668147|155171075.2093298|67271712.21924499|9109066.620996745|0.0|-22.336111241946718|11.843432845492627|5.129874929968837|-304483380.3003082|-139831537.9291897|-53518939.51795989|339304088.9318483
514|56496035.68900238|155380886.87075916|67362590.03679492|9126823.086144887|0.0|-22.356090977279408|11.788711933993259|5.106151647935318|-304105322.40004945|-140403117.73085472|-53775237.955902144|339241593.55508894
515|56098894.40788772|155589726.95441136|67453046.64426418|9144579.551293029|0.0|-22.37590113432265|11.73399923551779|5.082431955477059|-303726212.95478576|-140973770.18197644|-54031154.34865944|339179277.01353633
516|55701402.871359095|155797595.6098278|67543082.10699734|9162336.01644117|0.0|-22.39554206274385|11.67929516002394|5.05871603023714|-303346054.80619407|-141543494.41630578|-54286688.300164275|339117139.5029459
517|55303564.08122749|156004492.99381995|67632696.49348924|9180092.481589314|0.0|-22.415014112729605|11.62460011507852|5.035004048822173|-302964850.79115176|-142112289.5744383|-54541839.41726607|339055181.216882
518|54905381.033084586|156210419.27042803|67721889.87536702|9197848.946737455|0.0|-22.434317634972125|11.569914505864421|5.011296186805323|-302582603.74172956|-142680154.8037733|-54796607.309713475|338993402.34672445
519|54506856.71629396|156415374.61087975|67810662.32737236|9215605.411885597|0.0|-22.453452980655776|11.51523873518758|4.987592618729337|-302199316.4851837|-143247089.25847316|-55050991.59013678|338931803.0816738
520|54107994.113982946|156619359.1935495|67899013.92734368|9233361.877033738|0.0|-22.47242050144378|11.46057320348401|4.9638935181095905|-301814991.8439493|-143813092.09942275|-55304991.87403023|338870383.608758
521|53708796.20303449|156822373.20391765|67986944.75619853|9251118.34218188|0.0|-22.491220549465044|11.405918308826832|4.940199057437134|-301429632.6356333|-144378162.49418914|-55558607.77973449|338809144.1128378
522|53309265.954079375|157024416.83452967|68074454.8979159|9268874.807330022|0.0|-22.509853477301128|11.35127444693332|4.916509408181758|-301043241.67300767|-144942299.61698115|-55811838.928419255|338748084.77661306
523|52909406.331488654|157225490.28495616|68161544.43951884|9286631.272478163|0.0|-22.52831963797337|11.296642011171969|4.892824740795051|-300655821.76400363|-145505502.64861003|-56064684.94406597|338687205.78062934
524|52509220.2933663|157425593.7617524|68248213.47105697|9304387.737626305|0.0|-22.54661938493016|11.242021392569576|4.869145224713478|-300267375.71170515|-146067770.77644926|-56317145.45345056|338626507.3032835
525|52108710.79150378|157624727.47819534|68334462.08549245|9322144.202774446|0.0|-22.5647530719076|11.187412979881131|4.845471028388691|-299877906.3143048|-146629103.19417185|-56569220.08602941|338565989.5206837
526|51707880.77124269|157822891.65348592|68420290.37835418|9339900.667922588|0.0|-22.58272105248639|11.132817159810354|4.821802319383211|-299487416.3649679|-147189499.10095313|-56820908.47359385|338505652.6061532
527|51306733.171773404|158020086.51448274|68505698.44848932|9357657.133070732|0.0|-22.60052368108705|11.078234316517506|4.798139264156903|-299095908.65213203|-147748957.70320523|-57072210.25102189|338445496.73140115
528|50905270.92601234|158216312.29498574|68590686.39775282|9375413.598218873|0.0|-22.618161312573193|11.02366483181711|4.77448202815275|-298703385.959386|-148307478.21386078|-57323125.05596782|338385522.06608784
529|50503496.96057118|158411569.23555526|68675254.33092895|9393170.063367015|0.0|-22.635634302158927|10.969109085224993|4.75083077581726|-298309851.0654401|-148865059.8521925|-57573652.52878387|338325728.7777373
530|50101414.19575089|158605857.58347163|68759402.3557138|9410926.528515156|0.0|-22.652943005396143|10.914567453965853|4.727185670603752|-297915306.74412143|-149421701.8437731|-57823792.31250295|338266117.031743
531|49699025.54553577|158799177.59269482|68843130.58269775|9428682.993663298|0.0|-22.670087778161946|10.860040312980818|4.703546874975628|-297519755.76436913|-149977403.42043585|-58073544.05282132|338206686.99137366
532|49296333.91758776|158991529.52382436|68926439.12534817|9446439.45881144|0.0|-22.68706897664621|10.805528034935028|4.67991455040967|-297123200.89023024|-150532163.82023454|-58322907.39808145|338147438.81777847
533|48893342.21324094|159182913.64405954|69009328.09999205|9464195.923959581|0.0|-22.703886957339222|10.751030990225223|4.656288857399326|-296725644.8808553|-151085982.2874041|-58571881.99925467|338088372.6699927
534|48490053.3274963|159373330.22715944|69091797.6257988|9481952.389107723|0.0|-22.720542077019495|10.69654954698736|4.632669955458011|-296327090.4904945|-151638858.07232106|-58820467.509924255|338029488.7049431
535|48086470.14901667|159562779.55340353|69173847.82476312|9499708.854255864|0.0|-22.73703469274166|10.642084071104225|4.609058003122421|-295927540.46849376|-152190790.43146527|-59068663.586268626|337970787.0774543
536|47682595.56012187|159751261.90955213|69255478.82168779|9517465.319404008|0.0|-22.753365161824487|10.58763492621307|4.585453157955827|-295526997.5592915|-152741778.62737972|-59316469.887044|337912267.9402533
537|47278432.43678422|159938777.58880714|69336690.74416676|9535221.78455215|0.0|-22.769533841839035|10.533202473713265|4.561855576551413|-295125464.5024151|-153291821.92863244|-59563886.07356781|337853931.4439759
538|46873983.64862391|160125326.8907731|69417483.72256823|9552978.249700291|0.0|-22.78554109059692|10.478787072773928|4.538265414535572|-294722944.032478|-153840919.609778|-59810911.80970201|337795777.73717254
539|46469252.058904946|160310910.12141815|69497857.89001769|9570734.714848433|0.0|-22.8013872661387|10.424389080341596|4.514682826571237|-294319438.8791765|-154389070.9513187|-60057546.76183624|337737806.9663134
540|46064240.524531074|160495527.5930354|69577813.3823812|9588491.179996574|0.0|-22.817072726722376|10.370008851147887|4.491107966361207|-293914951.76728743|-154936275.23966646|-60303790.59887122|337680019.2757947
541|45658951.89604204|160679179.62420437|69657350.33824869|9606247.645144716|0.0|-22.832597830812023|10.31564673771717|4.46754098665147|-293509485.41666555|-155482531.76710466|-60549642.99220227|337622414.80794436
542|45253389.01760994|160861866.5397525|69736468.89891726|9624004.110292858|0.0|-22.84796293706653|10.261303090374238|4.443982039234537|-293103042.5422413|-156027839.83175042|-60795103.61570287|337564993.70302796
543|44847554.72703581|161043588.67071718|69815169.2083747|9641760.575441|0.0|-22.863168404328466|10.206978257251981|4.420431274952758|-292695625.85401857|-156572198.73751682|-61040172.14570827|337507756.09925437
544|44441451.85574648|161224346.3543076|69893451.41328299|9659517.04058914|0.0|-22.87821459161307|10.152672584299069|4.396888843701667|-292287238.05707324|-157115607.79407522|-61284848.26099916|337450702.13278204
545|44035083.22879146|161404139.93386692|69971315.66296192|9677273.505737282|0.0|-22.89310185809735|10.098386415287619|4.373354894433302|-291877881.8515511|-157658066.31681782|-61529131.6427854|337393831.93772435
546|43628451.66484017|161582969.75883478|70048762.10937275|9695029.970885426|0.0|-22.90783056310932|10.044120091820869|4.34982957515953|-291467559.9326667|-158199573.6268213|-61773021.97469023|337337145.6461566
547|43221559.97617941|161760836.1847097|70125790.90710199|9712786.436033567|0.0|-22.92240106611733|9.989873953340876|4.326313032955394|-291056274.9907019|-158740129.05080876|-62016518.94273371|337280643.3881212
548|42814410.96871069|161937739.57301193|70202402.21334526|9730542.901181709|0.0|-22.936813726719542|9.935648337136147|4.302805413962411|-290644029.71100503|-159279731.92111352|-62259622.23531708|337224325.29163396
549|42407007.44194811|162113680.29124632|70278596.18789124|9748299.36632985|0.0|-22.95106890463352|9.881443578349323|4.279306863391918|-290230826.7739895|-159818381.5756426|-62502331.54320688|337168191.4826904
550|41999352.18901626|162288658.71286556|70354372.99310566|9766055.831477992|0.0|-22.965166959685916|9.827260009984833|4.255817525528382|-289816668.8551337|-160356077.35784027|-62744646.55951906|337112242.0852717
551|41591447.99664937|162462675.2172268|70429732.7939126|9783812.296626134|0.0|-22.979108251799353|9.773097962919168|4.232337543733857|-289401558.6249813|-160892818.6166451|-62986566.97970045|337056477.2213485
552|41183297.64529987|162635730.18886933|70504675.75748123|9801568.761774275|0.0|-22.992893140668095|9.718957766185301|4.208867060571332|-288985498.74925095|-161428604.70576814|-63228092.501215704|337000897.01059663
553|40774903.909012035|162807824.01825452|70579202.05354676|9819325.226922417|0.0|-23.006521986103774|9.66483974666707|4.18540621767219|-288568491.88871187|-161963434.98443362|-63469222.82386851|336945501.5707263
554|40366269.55537046|162978957.10204172|70653311.85452984|9837081.692070559|0.0|-23.019995148168395|9.610744228981003|4.161955155684964|-288150540.6991332|-162497308.81765512|-63709957.64992115|336890291.0176219
555|39957397.345565625|163149129.84263688|70727005.335341|9854838.157218702|0.0|-23.033312986974295|9.556671535651573|4.138514014351339|-287731647.8313514|-163030225.57578453|-63950296.68389901|336835265.46517473
556|39548290.03439324|163318342.64815548|70800282.6733646|9872594.622366844|0.0|-23.046475862674065|9.502621987119257|4.115082932509641|-287311815.93127066|-163562184.6344758|-64190239.632574804|336780425.02528864
557|39138950.37025328|163486595.93238616|70873144.04844294|9890351.087514985|0.0|-23.05948413545058|9.448595901748533|4.091662048098316|-286891047.6398636|-164093185.37464893|-64429786.20495303|336725769.8078859
558|38729381.095149666|163653890.1147542|70945589.6428606|9908107.552663127|0.0|-23.07233816550715|9.39459359583594|4.068251498159415|-286469345.59317225|-164623227.18245408|-64668936.112254284|336671299.92091256
559|38319584.9446899|163820225.62028524|71017619.64132857|9925864.017811269|0.0|-23.085038313057726|9.340615383618093|4.044851418842077|-286046712.4223093|-165152309.44923556|-64907689.06789962|336617015.470345
560|37909564.64808485|163985602.87956914|71089234.23096868|9943620.48295941|0.0|-23.09758493831725|9.286661577279723|4.021461945406009|-285623150.75345886|-165680431.57149622|-65146044.78749525|336562916.56019485
561|37499322.92814879|164150022.32872412|71160433.601298|9961376.948107552|0.0|-23.109978401492114|9.232732486961678|3.998083212224965|-285198663.20787865|-166207592.95086247|-65384002.98881714|336509003.2925155
562|37088862.50129954|164313484.40936092|71231217.94421333|9979133.413255693|0.0|-23.12221906277069|9.178828420768951|3.97471535279022|-284773252.401901|-166733792.99404866|-65621563.3917957|336455275.76740795
563|36678186.07755878|164475989.56854725|71301587.4539758|9996889.878403835|0.0|-23.134307282313976|9.12494968477868|3.9513584997140425|-284346920.9469348|-167259031.112822|-65858725.71850047|336401734.0830261
564|36267296.36055252|164637538.25877246|71371542.32719548|10014646.343551977|0.0|-23.14624342024637|9.071096583048147|3.9280127847331614|-283919671.44946766|-167783306.72396782|-66095489.69312504|336348378.3355833
